[device] GPU detected:   (24.0 GB VRAM)
[device] Backend: NVIDIA CUDA
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: stayrosanang (staanagnostou-) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run mrwnhgbu
wandb: Tracking run with wandb version 0.26.1
wandb: Run data is saved locally in /workspace/wandb/run-20260514_234150-mrwnhgbu
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run bigfish__impala__seed3__20260514_234150
wandb: ⭐️ View project at https://wandb.ai/staanagnostou-/thesis-rl-baselines
wandb: 🚀 View run at https://wandb.ai/staanagnostou-/thesis-rl-baselines/runs/mrwnhgbu
[wandb] https://wandb.ai/staanagnostou-/thesis-rl-baselines/runs/mrwnhgbu
[env] bigfish  obs=(64, 64, 3)  actions=15  envs=8
[model] DQN IMPALA-CNN  params=625,999

============================================================
  DQN  |  env=bigfish  encoder=impala
  total_steps=25,000,000  buffer=200,000
  eps 1.0→0.02 over 1,000,000 steps
============================================================

  step  6,400,000  SPS    805  eps=0.020  loss=0.0214  buf=200,000
  step  6,410,000  SPS    805  eps=0.020  loss=0.0305  buf=200,000
  step  6,420,000  SPS    805  eps=0.020  loss=0.0383  buf=200,000
  step  6,430,000  SPS    805  eps=0.020  loss=0.0321  buf=200,000
  step  6,440,000  SPS    806  eps=0.020  loss=0.0236  buf=200,000
  step  6,450,000  SPS    806  eps=0.020  loss=0.0339  buf=200,000
  step  6,460,000  SPS    805  eps=0.020  loss=0.0391  buf=200,000
  step  6,470,000  SPS    805  eps=0.020  loss=0.0316  buf=200,000
  step  6,480,000  SPS    805  eps=0.020  loss=0.0354  buf=200,000
  step  6,490,000  SPS    805  eps=0.020  loss=0.0356  buf=200,000
  step  6,500,000  SPS    805  eps=0.020  loss=0.0433  buf=200,000

[eval] step 6,500,000...
  train=7.69±10.09  test=4.97±8.04
[checkpoint] Saved step 6,500,000 → checkpoints/bigfish/bigfish__impala__seed3__20260514_234150/step_6500000.pt  (latest.pt updated)
  step  6,510,000  SPS    804  eps=0.020  loss=0.0250  buf=200,000
  step  6,520,000  SPS    804  eps=0.020  loss=0.0390  buf=200,000
  step  6,530,000  SPS    804  eps=0.020  loss=0.0371  buf=200,000
  step  6,540,000  SPS    804  eps=0.020  loss=0.0376  buf=200,000
  step  6,550,000  SPS    804  eps=0.020  loss=0.0385  buf=200,000
  step  6,560,000  SPS    804  eps=0.020  loss=0.0283  buf=200,000
  step  6,570,000  SPS    804  eps=0.020  loss=0.0404  buf=200,000
  step  6,580,000  SPS    804  eps=0.020  loss=0.0300  buf=200,000
  step  6,590,000  SPS    804  eps=0.020  loss=0.0382  buf=200,000
  step  6,600,000  SPS    804  eps=0.020  loss=0.0379  buf=200,000
  step  6,610,000  SPS    805  eps=0.020  loss=0.0261  buf=200,000
  step  6,620,000  SPS    805  eps=0.020  loss=0.0253  buf=200,000
  step  6,630,000  SPS    805  eps=0.020  loss=0.0398  buf=200,000
  step  6,640,000  SPS    805  eps=0.020  loss=0.0365  buf=200,000
  step  6,650,000  SPS    805  eps=0.020  loss=0.0291  buf=200,000
  step  6,660,000  SPS    805  eps=0.020  loss=0.0314  buf=200,000
  step  6,670,000  SPS    805  eps=0.020  loss=0.0354  buf=200,000
  step  6,680,000  SPS    805  eps=0.020  loss=0.0377  buf=200,000
  step  6,690,000  SPS    805  eps=0.020  loss=0.0461  buf=200,000
  step  6,700,000  SPS    805  eps=0.020  loss=0.0340  buf=200,000
  step  6,710,000  SPS    805  eps=0.020  loss=0.0323  buf=200,000
  step  6,720,000  SPS    805  eps=0.020  loss=0.0353  buf=200,000
  step  6,730,000  SPS    805  eps=0.020  loss=0.0247  buf=200,000
  step  6,740,000  SPS    805  eps=0.020  loss=0.0332  buf=200,000
  step  6,750,000  SPS    805  eps=0.020  loss=0.0363  buf=200,000
  step  6,760,000  SPS    805  eps=0.020  loss=0.0346  buf=200,000
  step  6,770,000  SPS    805  eps=0.020  loss=0.0365  buf=200,000
  step  6,780,000  SPS    805  eps=0.020  loss=0.0349  buf=200,000
  step  6,790,000  SPS    805  eps=0.020  loss=0.0346  buf=200,000
  step  6,800,000  SPS    805  eps=0.020  loss=0.0281  buf=200,000
  step  6,810,000  SPS    805  eps=0.020  loss=0.0343  buf=200,000
  step  6,820,000  SPS    805  eps=0.020  loss=0.0370  buf=200,000
  step  6,830,000  SPS    805  eps=0.020  loss=0.0425  buf=200,000
  step  6,840,000  SPS    805  eps=0.020  loss=0.0357  buf=200,000
  step  6,850,000  SPS    805  eps=0.020  loss=0.0347  buf=200,000
  step  6,860,000  SPS    805  eps=0.020  loss=0.0290  buf=200,000
  step  6,870,000  SPS    805  eps=0.020  loss=0.0287  buf=200,000
  step  6,880,000  SPS    805  eps=0.020  loss=0.0336  buf=200,000
  step  6,890,000  SPS    805  eps=0.020  loss=0.0271  buf=200,000
  step  6,900,000  SPS    805  eps=0.020  loss=0.0296  buf=200,000
  step  6,910,000  SPS    805  eps=0.020  loss=0.0393  buf=200,000
  step  6,920,000  SPS    805  eps=0.020  loss=0.0375  buf=200,000
  step  6,930,000  SPS    805  eps=0.020  loss=0.0347  buf=200,000
  step  6,940,000  SPS    805  eps=0.020  loss=0.0247  buf=200,000
  step  6,950,000  SPS    805  eps=0.020  loss=0.0249  buf=200,000
  step  6,960,000  SPS    805  eps=0.020  loss=0.0408  buf=200,000
  step  6,970,000  SPS    805  eps=0.020  loss=0.0244  buf=200,000
  step  6,980,000  SPS    805  eps=0.020  loss=0.0444  buf=200,000
  step  6,990,000  SPS    805  eps=0.020  loss=0.0446  buf=200,000
  step  7,000,000  SPS    805  eps=0.020  loss=0.0342  buf=200,000

[eval] step 7,000,000...
  train=6.97±9.30  test=4.58±6.85
[checkpoint] Saved step 7,000,000 → checkpoints/bigfish/bigfish__impala__seed3__20260514_234150/step_7000000.pt  (latest.pt updated)
  step  7,010,000  SPS    805  eps=0.020  loss=0.0366  buf=200,000
  step  7,020,000  SPS    805  eps=0.020  loss=0.0332  buf=200,000
  step  7,030,000  SPS    805  eps=0.020  loss=0.0293  buf=200,000
  step  7,040,000  SPS    805  eps=0.020  loss=0.0255  buf=200,000
  step  7,050,000  SPS    805  eps=0.020  loss=0.0265  buf=200,000
  step  7,060,000  SPS    805  eps=0.020  loss=0.0312  buf=200,000
  step  7,070,000  SPS    805  eps=0.020  loss=0.0326  buf=200,000
  step  7,080,000  SPS    805  eps=0.020  loss=0.0327  buf=200,000
  step  7,090,000  SPS    805  eps=0.020  loss=0.0291  buf=200,000
  step  7,100,000  SPS    805  eps=0.020  loss=0.0278  buf=200,000
  step  7,110,000  SPS    805  eps=0.020  loss=0.0329  buf=200,000
  step  7,120,000  SPS    805  eps=0.020  loss=0.0366  buf=200,000
  step  7,130,000  SPS    805  eps=0.020  loss=0.0307  buf=200,000
  step  7,140,000  SPS    805  eps=0.020  loss=0.0320  buf=200,000
  step  7,150,000  SPS    805  eps=0.020  loss=0.0363  buf=200,000
  step  7,160,000  SPS    805  eps=0.020  loss=0.0332  buf=200,000
  step  7,170,000  SPS    805  eps=0.020  loss=0.0284  buf=200,000
  step  7,180,000  SPS    805  eps=0.020  loss=0.0403  buf=200,000
  step  7,190,000  SPS    805  eps=0.020  loss=0.0408  buf=200,000
  step  7,200,000  SPS    805  eps=0.020  loss=0.0351  buf=200,000
  step  7,210,000  SPS    805  eps=0.020  loss=0.0369  buf=200,000
  step  7,220,000  SPS    805  eps=0.020  loss=0.0374  buf=200,000
  step  7,230,000  SPS    805  eps=0.020  loss=0.0351  buf=200,000
  step  7,240,000  SPS    805  eps=0.020  loss=0.0311  buf=200,000
  step  7,250,000  SPS    805  eps=0.020  loss=0.0379  buf=200,000
  step  7,260,000  SPS    805  eps=0.020  loss=0.0392  buf=200,000
  step  7,270,000  SPS    805  eps=0.020  loss=0.0262  buf=200,000
  step  7,280,000  SPS    805  eps=0.020  loss=0.0259  buf=200,000
  step  7,290,000  SPS    805  eps=0.020  loss=0.0313  buf=200,000
  step  7,300,000  SPS    805  eps=0.020  loss=0.0307  buf=200,000
  step  7,310,000  SPS    805  eps=0.020  loss=0.0193  buf=200,000
  step  7,320,000  SPS    805  eps=0.020  loss=0.0282  buf=200,000
  step  7,330,000  SPS    805  eps=0.020  loss=0.0385  buf=200,000
  step  7,340,000  SPS    805  eps=0.020  loss=0.0320  buf=200,000
  step  7,350,000  SPS    805  eps=0.020  loss=0.0350  buf=200,000
  step  7,360,000  SPS    804  eps=0.020  loss=0.0308  buf=200,000
  step  7,370,000  SPS    804  eps=0.020  loss=0.0427  buf=200,000
  step  7,380,000  SPS    804  eps=0.020  loss=0.0281  buf=200,000
  step  7,390,000  SPS    804  eps=0.020  loss=0.0359  buf=200,000
  step  7,400,000  SPS    804  eps=0.020  loss=0.0400  buf=200,000
  step  7,410,000  SPS    804  eps=0.020  loss=0.0325  buf=200,000
  step  7,420,000  SPS    804  eps=0.020  loss=0.0340  buf=200,000
  step  7,430,000  SPS    804  eps=0.020  loss=0.0404  buf=200,000
  step  7,440,000  SPS    804  eps=0.020  loss=0.0322  buf=200,000
  step  7,450,000  SPS    804  eps=0.020  loss=0.0234  buf=200,000
  step  7,460,000  SPS    804  eps=0.020  loss=0.0379  buf=200,000
  step  7,470,000  SPS    804  eps=0.020  loss=0.0298  buf=200,000
  step  7,480,000  SPS    804  eps=0.020  loss=0.0277  buf=200,000
  step  7,490,000  SPS    804  eps=0.020  loss=0.0310  buf=200,000
  step  7,500,000  SPS    804  eps=0.020  loss=0.0326  buf=200,000

[eval] step 7,500,000...
  train=8.87±10.64  test=9.26±11.67
[checkpoint] Saved step 7,500,000 → checkpoints/bigfish/bigfish__impala__seed3__20260514_234150/step_7500000.pt  (latest.pt updated)
  step  7,510,000  SPS    803  eps=0.020  loss=0.0362  buf=200,000
  step  7,520,000  SPS    803  eps=0.020  loss=0.0286  buf=200,000
  step  7,530,000  SPS    803  eps=0.020  loss=0.0269  buf=200,000
  step  7,540,000  SPS    803  eps=0.020  loss=0.0270  buf=200,000
  step  7,550,000  SPS    803  eps=0.020  loss=0.0318  buf=200,000
  step  7,560,000  SPS    803  eps=0.020  loss=0.0304  buf=200,000
  step  7,570,000  SPS    803  eps=0.020  loss=0.0307  buf=200,000
  step  7,580,000  SPS    803  eps=0.020  loss=0.0317  buf=200,000
  step  7,590,000  SPS    803  eps=0.020  loss=0.0291  buf=200,000
  step  7,600,000  SPS    802  eps=0.020  loss=0.0333  buf=200,000
  step  7,610,000  SPS    802  eps=0.020  loss=0.0311  buf=200,000
  step  7,620,000  SPS    802  eps=0.020  loss=0.0316  buf=200,000
  step  7,630,000  SPS    802  eps=0.020  loss=0.0387  buf=200,000
  step  7,640,000  SPS    803  eps=0.020  loss=0.0391  buf=200,000
  step  7,650,000  SPS    803  eps=0.020  loss=0.0340  buf=200,000
  step  7,660,000  SPS    803  eps=0.020  loss=0.0311  buf=200,000
  step  7,670,000  SPS    803  eps=0.020  loss=0.0308  buf=200,000
  step  7,680,000  SPS    803  eps=0.020  loss=0.0308  buf=200,000
  step  7,690,000  SPS    803  eps=0.020  loss=0.0242  buf=200,000
  step  7,700,000  SPS    803  eps=0.020  loss=0.0299  buf=200,000
  step  7,710,000  SPS    803  eps=0.020  loss=0.0253  buf=200,000
  step  7,720,000  SPS    803  eps=0.020  loss=0.0279  buf=200,000
  step  7,730,000  SPS    803  eps=0.020  loss=0.0286  buf=200,000
  step  7,740,000  SPS    803  eps=0.020  loss=0.0294  buf=200,000
  step  7,750,000  SPS    803  eps=0.020  loss=0.0319  buf=200,000
  step  7,760,000  SPS    803  eps=0.020  loss=0.0320  buf=200,000
  step  7,770,000  SPS    803  eps=0.020  loss=0.0183  buf=200,000
  step  7,780,000  SPS    803  eps=0.020  loss=0.0334  buf=200,000
  step  7,790,000  SPS    803  eps=0.020  loss=0.0315  buf=200,000
  step  7,800,000  SPS    803  eps=0.020  loss=0.0315  buf=200,000
  step  7,810,000  SPS    803  eps=0.020  loss=0.0343  buf=200,000
  step  7,820,000  SPS    803  eps=0.020  loss=0.0277  buf=200,000
  step  7,830,000  SPS    803  eps=0.020  loss=0.0349  buf=200,000
  step  7,840,000  SPS    803  eps=0.020  loss=0.0360  buf=200,000
  step  7,850,000  SPS    803  eps=0.020  loss=0.0348  buf=200,000
  step  7,860,000  SPS    803  eps=0.020  loss=0.0299  buf=200,000
  step  7,870,000  SPS    803  eps=0.020  loss=0.0369  buf=200,000
  step  7,880,000  SPS    803  eps=0.020  loss=0.0350  buf=200,000
  step  7,890,000  SPS    804  eps=0.020  loss=0.0314  buf=200,000
  step  7,900,000  SPS    804  eps=0.020  loss=0.0423  buf=200,000
  step  7,910,000  SPS    804  eps=0.020  loss=0.0333  buf=200,000
  step  7,920,000  SPS    804  eps=0.020  loss=0.0307  buf=200,000
  step  7,930,000  SPS    804  eps=0.020  loss=0.0281  buf=200,000
  step  7,940,000  SPS    804  eps=0.020  loss=0.0214  buf=200,000
  step  7,950,000  SPS    804  eps=0.020  loss=0.0297  buf=200,000
  step  7,960,000  SPS    804  eps=0.020  loss=0.0321  buf=200,000
  step  7,970,000  SPS    804  eps=0.020  loss=0.0335  buf=200,000
  step  7,980,000  SPS    804  eps=0.020  loss=0.0323  buf=200,000
  step  7,990,000  SPS    804  eps=0.020  loss=0.0294  buf=200,000
  step  8,000,000  SPS    804  eps=0.020  loss=0.0287  buf=200,000

[eval] step 8,000,000...
  train=6.69±9.53  test=7.09±10.51
[checkpoint] Saved step 8,000,000 → checkpoints/bigfish/bigfish__impala__seed3__20260514_234150/step_8000000.pt  (latest.pt updated)
  step  8,010,000  SPS    803  eps=0.020  loss=0.0331  buf=200,000
  step  8,020,000  SPS    803  eps=0.020  loss=0.0328  buf=200,000
  step  8,030,000  SPS    803  eps=0.020  loss=0.0316  buf=200,000
  step  8,040,000  SPS    803  eps=0.020  loss=0.0239  buf=200,000
  step  8,050,000  SPS    803  eps=0.020  loss=0.0328  buf=200,000
  step  8,060,000  SPS    803  eps=0.020  loss=0.0446  buf=200,000
  step  8,070,000  SPS    803  eps=0.020  loss=0.0372  buf=200,000
  step  8,080,000  SPS    803  eps=0.020  loss=0.0346  buf=200,000
  step  8,090,000  SPS    803  eps=0.020  loss=0.0355  buf=200,000
  step  8,100,000  SPS    803  eps=0.020  loss=0.0335  buf=200,000
  step  8,110,000  SPS    803  eps=0.020  loss=0.0364  buf=200,000
  step  8,120,000  SPS    803  eps=0.020  loss=0.0342  buf=200,000
  step  8,130,000  SPS    803  eps=0.020  loss=0.0243  buf=200,000
  step  8,140,000  SPS    803  eps=0.020  loss=0.0277  buf=200,000
  step  8,150,000  SPS    803  eps=0.020  loss=0.0318  buf=200,000
  step  8,160,000  SPS    803  eps=0.020  loss=0.0324  buf=200,000
  step  8,170,000  SPS    803  eps=0.020  loss=0.0302  buf=200,000
  step  8,180,000  SPS    803  eps=0.020  loss=0.0339  buf=200,000
  step  8,190,000  SPS    803  eps=0.020  loss=0.0369  buf=200,000
  step  8,200,000  SPS    803  eps=0.020  loss=0.0294  buf=200,000
  step  8,210,000  SPS    803  eps=0.020  loss=0.0267  buf=200,000
  step  8,220,000  SPS    803  eps=0.020  loss=0.0286  buf=200,000
  step  8,230,000  SPS    803  eps=0.020  loss=0.0251  buf=200,000
  step  8,240,000  SPS    803  eps=0.020  loss=0.0375  buf=200,000
  step  8,250,000  SPS    804  eps=0.020  loss=0.0319  buf=200,000
  step  8,260,000  SPS    804  eps=0.020  loss=0.0294  buf=200,000
  step  8,270,000  SPS    804  eps=0.020  loss=0.0452  buf=200,000
  step  8,280,000  SPS    804  eps=0.020  loss=0.0419  buf=200,000
  step  8,290,000  SPS    804  eps=0.020  loss=0.0267  buf=200,000
  step  8,300,000  SPS    804  eps=0.020  loss=0.0318  buf=200,000
  step  8,310,000  SPS    804  eps=0.020  loss=0.0346  buf=200,000
  step  8,320,000  SPS    804  eps=0.020  loss=0.0339  buf=200,000
  step  8,330,000  SPS    804  eps=0.020  loss=0.0319  buf=200,000
  step  8,340,000  SPS    804  eps=0.020  loss=0.0393  buf=200,000
  step  8,350,000  SPS    804  eps=0.020  loss=0.0308  buf=200,000
  step  8,360,000  SPS    804  eps=0.020  loss=0.0377  buf=200,000
  step  8,370,000  SPS    804  eps=0.020  loss=0.0397  buf=200,000
  step  8,380,000  SPS    804  eps=0.020  loss=0.0281  buf=200,000
  step  8,390,000  SPS    804  eps=0.020  loss=0.0414  buf=200,000
  step  8,400,000  SPS    804  eps=0.020  loss=0.0326  buf=200,000
  step  8,410,000  SPS    804  eps=0.020  loss=0.0303  buf=200,000
  step  8,420,000  SPS    804  eps=0.020  loss=0.0253  buf=200,000
  step  8,430,000  SPS    804  eps=0.020  loss=0.0388  buf=200,000
  step  8,440,000  SPS    804  eps=0.020  loss=0.0374  buf=200,000
  step  8,450,000  SPS    804  eps=0.020  loss=0.0258  buf=200,000
  step  8,460,000  SPS    804  eps=0.020  loss=0.0264  buf=200,000
  step  8,470,000  SPS    804  eps=0.020  loss=0.0252  buf=200,000
  step  8,480,000  SPS    804  eps=0.020  loss=0.0288  buf=200,000
  step  8,490,000  SPS    804  eps=0.020  loss=0.0326  buf=200,000
  step  8,500,000  SPS    804  eps=0.020  loss=0.0337  buf=200,000

[eval] step 8,500,000...
  train=6.13±8.59  test=4.31±6.83
[checkpoint] Saved step 8,500,000 → checkpoints/bigfish/bigfish__impala__seed3__20260514_234150/step_8500000.pt  (latest.pt updated)
  step  8,510,000  SPS    804  eps=0.020  loss=0.0339  buf=200,000
  step  8,520,000  SPS    804  eps=0.020  loss=0.0262  buf=200,000
  step  8,530,000  SPS    804  eps=0.020  loss=0.0287  buf=200,000
  step  8,540,000  SPS    804  eps=0.020  loss=0.0217  buf=200,000
  step  8,550,000  SPS    804  eps=0.020  loss=0.0292  buf=200,000
  step  8,560,000  SPS    804  eps=0.020  loss=0.0388  buf=200,000
  step  8,570,000  SPS    804  eps=0.020  loss=0.0325  buf=200,000
  step  8,580,000  SPS    804  eps=0.020  loss=0.0259  buf=200,000
  step  8,590,000  SPS    804  eps=0.020  loss=0.0318  buf=200,000
  step  8,600,000  SPS    804  eps=0.020  loss=0.0226  buf=200,000
  step  8,610,000  SPS    804  eps=0.020  loss=0.0248  buf=200,000
  step  8,620,000  SPS    804  eps=0.020  loss=0.0289  buf=200,000
  step  8,630,000  SPS    804  eps=0.020  loss=0.0262  buf=200,000
  step  8,640,000  SPS    804  eps=0.020  loss=0.0301  buf=200,000
  step  8,650,000  SPS    804  eps=0.020  loss=0.0255  buf=200,000
  step  8,660,000  SPS    804  eps=0.020  loss=0.0262  buf=200,000
  step  8,670,000  SPS    804  eps=0.020  loss=0.0306  buf=200,000
  step  8,680,000  SPS    804  eps=0.020  loss=0.0393  buf=200,000
  step  8,690,000  SPS    804  eps=0.020  loss=0.0297  buf=200,000
  step  8,700,000  SPS    804  eps=0.020  loss=0.0279  buf=200,000
  step  8,710,000  SPS    804  eps=0.020  loss=0.0349  buf=200,000
  step  8,720,000  SPS    804  eps=0.020  loss=0.0251  buf=200,000
  step  8,730,000  SPS    804  eps=0.020  loss=0.0381  buf=200,000
  step  8,740,000  SPS    804  eps=0.020  loss=0.0314  buf=200,000
  step  8,750,000  SPS    804  eps=0.020  loss=0.0224  buf=200,000
  step  8,760,000  SPS    804  eps=0.020  loss=0.0311  buf=200,000
  step  8,770,000  SPS    804  eps=0.020  loss=0.0361  buf=200,000
  step  8,780,000  SPS    804  eps=0.020  loss=0.0428  buf=200,000
  step  8,790,000  SPS    804  eps=0.020  loss=0.0270  buf=200,000
  step  8,800,000  SPS    804  eps=0.020  loss=0.0328  buf=200,000
  step  8,810,000  SPS    804  eps=0.020  loss=0.0325  buf=200,000
  step  8,820,000  SPS    804  eps=0.020  loss=0.0366  buf=200,000
  step  8,830,000  SPS    804  eps=0.020  loss=0.0299  buf=200,000
  step  8,840,000  SPS    805  eps=0.020  loss=0.0341  buf=200,000
  step  8,850,000  SPS    805  eps=0.020  loss=0.0259  buf=200,000
  step  8,860,000  SPS    805  eps=0.020  loss=0.0265  buf=200,000
  step  8,870,000  SPS    805  eps=0.020  loss=0.0271  buf=200,000
  step  8,880,000  SPS    805  eps=0.020  loss=0.0316  buf=200,000
  step  8,890,000  SPS    805  eps=0.020  loss=0.0341  buf=200,000
  step  8,900,000  SPS    805  eps=0.020  loss=0.0364  buf=200,000
  step  8,910,000  SPS    805  eps=0.020  loss=0.0470  buf=200,000
  step  8,920,000  SPS    805  eps=0.020  loss=0.0249  buf=200,000
  step  8,930,000  SPS    805  eps=0.020  loss=0.0292  buf=200,000
  step  8,940,000  SPS    805  eps=0.020  loss=0.0365  buf=200,000
  step  8,950,000  SPS    805  eps=0.020  loss=0.0370  buf=200,000
  step  8,960,000  SPS    805  eps=0.020  loss=0.0396  buf=200,000
  step  8,970,000  SPS    805  eps=0.020  loss=0.0293  buf=200,000
  step  8,980,000  SPS    805  eps=0.020  loss=0.0315  buf=200,000
  step  8,990,000  SPS    805  eps=0.020  loss=0.0322  buf=200,000
  step  9,000,000  SPS    805  eps=0.020  loss=0.0426  buf=200,000

[eval] step 9,000,000...
  train=10.38±12.57  test=6.64±10.90
[checkpoint] Saved step 9,000,000 → checkpoints/bigfish/bigfish__impala__seed3__20260514_234150/step_9000000.pt  (latest.pt updated)
  step  9,010,000  SPS    804  eps=0.020  loss=0.0280  buf=200,000
  step  9,020,000  SPS    805  eps=0.020  loss=0.0305  buf=200,000
  step  9,030,000  SPS    805  eps=0.020  loss=0.0295  buf=200,000
  step  9,040,000  SPS    805  eps=0.020  loss=0.0364  buf=200,000
  step  9,050,000  SPS    805  eps=0.020  loss=0.0252  buf=200,000
  step  9,060,000  SPS    805  eps=0.020  loss=0.0269  buf=200,000
  step  9,070,000  SPS    805  eps=0.020  loss=0.0314  buf=200,000
  step  9,080,000  SPS    805  eps=0.020  loss=0.0438  buf=200,000
  step  9,090,000  SPS    805  eps=0.020  loss=0.0327  buf=200,000
  step  9,100,000  SPS    805  eps=0.020  loss=0.0429  buf=200,000
  step  9,110,000  SPS    805  eps=0.020  loss=0.0366  buf=200,000
  step  9,120,000  SPS    805  eps=0.020  loss=0.0257  buf=200,000
  step  9,130,000  SPS    805  eps=0.020  loss=0.0375  buf=200,000
  step  9,140,000  SPS    805  eps=0.020  loss=0.0253  buf=200,000
  step  9,150,000  SPS    805  eps=0.020  loss=0.0326  buf=200,000
  step  9,160,000  SPS    805  eps=0.020  loss=0.0411  buf=200,000
  step  9,170,000  SPS    805  eps=0.020  loss=0.0368  buf=200,000
  step  9,180,000  SPS    805  eps=0.020  loss=0.0335  buf=200,000
  step  9,190,000  SPS    805  eps=0.020  loss=0.0343  buf=200,000
  step  9,200,000  SPS    805  eps=0.020  loss=0.0336  buf=200,000
  step  9,210,000  SPS    805  eps=0.020  loss=0.0232  buf=200,000
  step  9,220,000  SPS    805  eps=0.020  loss=0.0383  buf=200,000
  step  9,230,000  SPS    805  eps=0.020  loss=0.0391  buf=200,000
  step  9,240,000  SPS    805  eps=0.020  loss=0.0380  buf=200,000
  step  9,250,000  SPS    805  eps=0.020  loss=0.0303  buf=200,000
  step  9,260,000  SPS    805  eps=0.020  loss=0.0273  buf=200,000
  step  9,270,000  SPS    805  eps=0.020  loss=0.0486  buf=200,000
  step  9,280,000  SPS    805  eps=0.020  loss=0.0355  buf=200,000
  step  9,290,000  SPS    805  eps=0.020  loss=0.0367  buf=200,000
  step  9,300,000  SPS    805  eps=0.020  loss=0.0422  buf=200,000
  step  9,310,000  SPS    805  eps=0.020  loss=0.0325  buf=200,000
  step  9,320,000  SPS    805  eps=0.020  loss=0.0411  buf=200,000
  step  9,330,000  SPS    805  eps=0.020  loss=0.0373  buf=200,000
  step  9,340,000  SPS    805  eps=0.020  loss=0.0362  buf=200,000
  step  9,350,000  SPS    805  eps=0.020  loss=0.0321  buf=200,000
  step  9,360,000  SPS    805  eps=0.020  loss=0.0432  buf=200,000
  step  9,370,000  SPS    805  eps=0.020  loss=0.0382  buf=200,000
  step  9,380,000  SPS    805  eps=0.020  loss=0.0400  buf=200,000
  step  9,390,000  SPS    805  eps=0.020  loss=0.0314  buf=200,000
  step  9,400,000  SPS    805  eps=0.020  loss=0.0286  buf=200,000
  step  9,410,000  SPS    805  eps=0.020  loss=0.0400  buf=200,000
  step  9,420,000  SPS    806  eps=0.020  loss=0.0321  buf=200,000
  step  9,430,000  SPS    806  eps=0.020  loss=0.0281  buf=200,000
  step  9,440,000  SPS    806  eps=0.020  loss=0.0288  buf=200,000
  step  9,450,000  SPS    806  eps=0.020  loss=0.0354  buf=200,000
  step  9,460,000  SPS    806  eps=0.020  loss=0.0351  buf=200,000
  step  9,470,000  SPS    806  eps=0.020  loss=0.0293  buf=200,000
  step  9,480,000  SPS    806  eps=0.020  loss=0.0298  buf=200,000
  step  9,490,000  SPS    806  eps=0.020  loss=0.0247  buf=200,000
  step  9,500,000  SPS    806  eps=0.020  loss=0.0327  buf=200,000

[eval] step 9,500,000...
  train=8.63±11.37  test=6.55±9.01
[checkpoint] Saved step 9,500,000 → checkpoints/bigfish/bigfish__impala__seed3__20260514_234150/step_9500000.pt  (latest.pt updated)
  step  9,510,000  SPS    805  eps=0.020  loss=0.0346  buf=200,000
  step  9,520,000  SPS    805  eps=0.020  loss=0.0369  buf=200,000
  step  9,530,000  SPS    805  eps=0.020  loss=0.0347  buf=200,000
  step  9,540,000  SPS    805  eps=0.020  loss=0.0353  buf=200,000
  step  9,550,000  SPS    805  eps=0.020  loss=0.0317  buf=200,000
  step  9,560,000  SPS    805  eps=0.020  loss=0.0312  buf=200,000
  step  9,570,000  SPS    805  eps=0.020  loss=0.0302  buf=200,000
  step  9,580,000  SPS    805  eps=0.020  loss=0.0328  buf=200,000
  step  9,590,000  SPS    805  eps=0.020  loss=0.0292  buf=200,000
  step  9,600,000  SPS    805  eps=0.020  loss=0.0303  buf=200,000
  step  9,610,000  SPS    805  eps=0.020  loss=0.0392  buf=200,000
  step  9,620,000  SPS    805  eps=0.020  loss=0.0382  buf=200,000
  step  9,630,000  SPS    805  eps=0.020  loss=0.0342  buf=200,000
  step  9,640,000  SPS    805  eps=0.020  loss=0.0283  buf=200,000
  step  9,650,000  SPS    805  eps=0.020  loss=0.0285  buf=200,000
  step  9,660,000  SPS    805  eps=0.020  loss=0.0257  buf=200,000
  step  9,670,000  SPS    805  eps=0.020  loss=0.0313  buf=200,000
  step  9,680,000  SPS    805  eps=0.020  loss=0.0284  buf=200,000
  step  9,690,000  SPS    805  eps=0.020  loss=0.0344  buf=200,000
  step  9,700,000  SPS    805  eps=0.020  loss=0.0279  buf=200,000
  step  9,710,000  SPS    805  eps=0.020  loss=0.0282  buf=200,000
  step  9,720,000  SPS    805  eps=0.020  loss=0.0304  buf=200,000
  step  9,730,000  SPS    806  eps=0.020  loss=0.0339  buf=200,000
  step  9,740,000  SPS    806  eps=0.020  loss=0.0336  buf=200,000
  step  9,750,000  SPS    806  eps=0.020  loss=0.0327  buf=200,000
  step  9,760,000  SPS    806  eps=0.020  loss=0.0386  buf=200,000
  step  9,770,000  SPS    806  eps=0.020  loss=0.0301  buf=200,000
  step  9,780,000  SPS    806  eps=0.020  loss=0.0400  buf=200,000
  step  9,790,000  SPS    806  eps=0.020  loss=0.0322  buf=200,000
  step  9,800,000  SPS    806  eps=0.020  loss=0.0344  buf=200,000
  step  9,810,000  SPS    806  eps=0.020  loss=0.0347  buf=200,000
  step  9,820,000  SPS    806  eps=0.020  loss=0.0338  buf=200,000
  step  9,830,000  SPS    806  eps=0.020  loss=0.0264  buf=200,000
